Open,High,Low,Adj Close,Volume
2.92468,2.944711,2.899639,0.030037,16276400
2.869591,2.919672,2.854567,0.030037,20659400
2.869591,2.894631,2.844551,0.029518,24668000
2.869591,2.934695,2.864583,0.0304,25958400
2.884615,2.919672,2.884615,0.037216,16373800
2.894631,2.94972,2.884615,0.037991,30201600
2.939703,2.939703,2.874599,0.037216,20200100
2.869591,2.92468,2.864583,0.037474,10817700
2.909655,2.94972,2.844551,0.036957,15248100
2.869591,2.904647,2.869591,0.037151,17509400
2.894631,2.959736,2.879607,0.037604,16865500
2.904647,2.92468,2.859575,0.037087,14312100
2.894631,2.904647,2.829527,0.036764,18003600
2.849559,2.889623,2.839543,0.037022,8925700
2.874599,2.874599,2.834535,0.037022,15557600
2.874599,2.959736,2.869591,0.037991,32947200
2.939703,2.984776,2.929688,0.03812,25209600
2.959736,2.994792,2.94972,0.038185,10216100
2.959736,2.9998,2.954728,0.038702,5411300
2.9998,3.039864,2.9998,0.03909,22414100
3.029848,3.084936,3.029848,0.039736,23008100
3.084936,3.09996,3.064904,0.039865,23350100
3.07492,3.079928,3.04988,0.039671,16119200
3.04988,3.054888,3.009816,0.039413,15662400
3.044872,3.054888,3.014824,0.039154,14918600
3.029848,3.059896,3.029848,0.039413,13286200
3.059896,3.104968,3.054888,0.039542,20042900
3.07492,3.084936,3.059896,0.039477,13111500
3.059896,3.059896,3.02484,0.03909,13713000
3.034856,3.04988,3.02484,0.039283,16955300
3.039864,3.064904,3.034856,0.039348,10720300
3.104968,3.104968,3.04988,0.039671,15590000
3.059896,3.089944,3.039864,0.039413,15615000
3.079928,3.104968,3.07492,0.039994,15864600
3.084936,3.15004,3.079928,0.040576,21510500
3.130008,3.170072,3.125,0.040834,21483100
3.135016,3.155048,3.07492,0.040317,21867500
3.109976,3.135016,3.094952,0.040317,11344300
3.114984,3.145032,3.094952,0.040446,12567400
3.135016,3.165064,3.130008,0.040769,15298000
3.170072,3.180088,3.125,0.040446,16653300
3.145032,3.145032,3.054888,0.039477,16483600
3.059896,3.119992,3.039864,0.039736,14691500
3.064904,3.094952,3.064904,0.039607,14207200
3.069912,3.089944,2.989784,0.038637,20275000
2.994792,3.054888,2.994792,0.039154,21558000
3.054888,3.119992,3.039864,0.040059,22593800
3.114984,3.185096,3.09996,0.040834,40185600
3.170072,3.245192,3.170072,0.041674,42432000
3.280248,3.355369,3.265224,0.043289,50668800
3.350361,3.360377,3.320313,0.04316,19164300
3.340345,3.355369,3.310297,0.042902,8468900
3.285256,3.350361,3.265224,0.04316,32448000
3.400441,3.425481,3.345353,0.054026,51417600
3.440505,3.555689,3.435497,0.056333,65145600
3.535657,3.535657,3.495593,0.055776,36192000
3.505609,3.525641,3.445513,0.05506,28953600
3.465545,3.535657,3.445513,0.055856,22296800
3.510617,3.515625,3.460537,0.05506,14684000
3.445513,3.495593,3.445513,0.05514,20739300
3.460537,3.465545,3.405449,0.054423,18552800
3.400441,3.420473,3.375401,0.053707,13947600
3.365385,3.435497,3.360377,0.054344,23869200
3.445513,3.510617,3.430489,0.055696,36441600
3.505609,3.525641,3.465545,0.05506,28454400
3.470553,3.485577,3.435497,0.055219,20302500
3.485577,3.535657,3.460537,0.055856,50668800
3.520633,3.530649,3.470553,0.055378,23764400
3.475561,3.510617,3.455529,0.055537,25459200
3.500601,3.545673,3.490585,0.055856,16044300
3.520633,3.520633,3.495593,0.055696,4081000
3.490585,3.495593,3.445513,0.055219,14731400
3.460537,3.505609,3.440505,0.055378,19214200
3.470553,3.500601,3.435497,0.054742,15015900
3.460537,3.530649,3.460537,0.055617,10830100
3.530649,3.625801,3.525641,0.057367,34944000
3.615785,3.625801,3.585737,0.05697,27206400
3.585737,3.650841,3.585737,0.057924,31699200
3.660857,3.660857,3.590745,0.057288,29702400
3.600761,3.655849,3.590745,0.057367,24044000
3.590745,3.640825,3.575721,0.057527,24595600
3.610777,3.640825,3.590745,0.057606,18093500
3.620793,3.660857,3.605769,0.057924,33446400
3.670873,3.796074,3.670873,0.059038,43180800
3.75601,3.80609,3.720953,0.059834,49920000
3.766026,3.83113,3.740986,0.060391,40185600
3.83113,3.871194,3.796074,0.061505,48172800
3.851162,3.966346,3.83113,0.061823,39686400
3.876202,4.066506,3.871194,0.064608,32448000
4.066506,4.166667,3.93129,0.062619,77875200
3.921274,3.961338,3.896234,0.062937,29952000
4.021434,4.101563,3.991386,0.06421,38438400
4.066506,4.086538,4.00641,0.064608,29952000
4.101563,4.101563,4.001402,0.063653,28454400
4.016426,4.026443,3.946314,0.063812,19950500
4.021434,4.076522,3.996394,0.064528,19656000
4.066506,4.076522,4.001402,0.063574,22052200
4.011418,4.026443,3.991386,0.063574,19181800
4.051482,4.081531,4.001402,0.064449,26208000
4.026443,4.046474,3.991386,0.063494,21113700
3.986378,4.016426,3.971354,0.063733,17898800
4.00641,4.00641,3.896234,0.062539,25209600
3.946314,3.991386,3.941306,0.063255,24960000
3.98137,4.011418,3.866186,0.06246,30201600
3.936298,4.146635,3.896234,0.065881,42931200
4.106571,4.176682,4.026443,0.065722,43680000
4.151643,4.156651,4.016426,0.065165,43929600
4.076522,4.081531,4.016426,0.063971,42182400
4.021434,4.051482,4.021434,0.06429,30201600
4.03145,4.071515,3.996394,0.063892,31449600
4.041466,4.086538,4.021434,0.064926,20607000
4.081531,4.156651,4.041466,0.065404,31699200
4.111578,4.146635,4.046474,0.065085,21642800
4.106571,4.151643,4.106571,0.065801,19037000
4.151643,4.181691,4.121594,0.077861,25209600
4.161659,4.161659,4.13161,0.077768,20409800
4.166667,4.246795,4.141627,0.079362,26457600
4.271835,4.331931,4.261819,0.081145,37190400
4.326923,4.331931,4.281851,0.08077,24822700
4.251803,4.311899,4.236779,0.08077,21540500
4.281851,4.311899,4.261819,0.080394,16448600
4.326923,4.326923,4.261819,0.0803,27206400
4.281851,4.286859,4.251803,0.079925,13216300
4.256811,4.266827,4.196715,0.078893,24475800
4.206731,4.211739,4.166667,0.078424,15003500
4.181691,4.266827,4.161659,0.079925,17150000
4.281851,4.286859,4.166667,0.079081,21790100
4.221755,4.246795,4.201723,0.078987,16154100
4.231771,4.326923,4.226763,0.080488,33696000
4.331931,4.447115,4.326923,0.082739,33945600
4.412059,4.447115,4.387019,0.083302,22868400
4.442107,4.442107,4.392027,0.082646,21710200
4.422075,4.472156,4.412059,0.082833,17669200
4.427083,4.432091,4.311899,0.081051,19541200
4.106571,4.251803,4.086538,0.079175,43979500
4.256811,4.256811,4.191707,0.078706,24678000
4.151643,4.226763,4.151643,0.0788,30950400
4.241787,4.271835,4.191707,0.079456,18772400
4.231771,4.427083,4.206731,0.082364,22401600
4.442107,4.477163,4.407051,0.083865,23110500
4.467147,4.522235,4.326923,0.081145,31699200
4.351963,4.417068,4.326923,0.081801,32697600
4.366987,4.371995,4.246795,0.0803,29702400
4.266827,4.341947,4.261819,0.0803,27955200
4.281851,4.311899,4.076522,0.076642,28204800
4.086538,4.116587,3.976362,0.075422,62150400
4.196715,4.231771,4.111578,0.079175,36940800
4.246795,4.261819,4.126603,0.077486,32947200
4.181691,4.186699,4.091547,0.076923,21815000
4.051482,4.261819,4.051482,0.079644,33945600
4.246795,4.301883,4.161659,0.077955,36940800
4.206731,4.221755,4.106571,0.077768,26457600
4.116587,4.161659,4.096554,0.077299,25958400
4.076522,4.186699,4.046474,0.07683,41433600
4.121594,4.196715,4.086538,0.077017,30950400
4.136619,4.161659,4.086538,0.076923,21592900
4.121594,4.246795,4.111578,0.077674,27955200
4.13161,4.216747,4.091547,0.076923,21241000
4.101563,4.201723,4.081531,0.077674,18892200
4.221755,4.266827,4.186699,0.079644,23080500
4.251803,4.276843,4.211739,0.079831,24625500
4.306891,4.306891,4.216747,0.078987,21203500
4.246795,4.251803,4.141627,0.077768,18627600
4.191707,4.286859,4.101563,0.07683,28953600
4.096554,4.156651,4.096554,0.077674,22414100
4.136619,4.196715,4.091547,0.078049,18902200
4.191707,4.236779,4.161659,0.079081,21298400
4.146635,4.221755,4.091547,0.076923,29952000
4.081531,4.201723,4.016426,0.075704,39936000
4.041466,4.061498,3.971354,0.074672,37190400
3.98137,4.041466,3.936298,0.075047,38937600
4.076522,4.086538,4.00641,0.07561,19770800
4.046474,4.091547,4.026443,0.075422,32198400
4.246795,4.246795,4.066506,0.07955,21216000
4.246795,4.306891,4.096554,0.076923,18969600
4.176682,4.246795,4.096554,0.07955,15225600
4.286859,4.296875,4.136619,0.078049,17097600
4.226763,4.236779,4.106571,0.077111,16348800
4.156651,4.256811,4.106571,0.079362,24460800
4.266827,4.316907,4.236779,0.080488,20841600
4.316907,4.316907,4.276843,0.0803,16929100
4.276843,4.286859,4.206731,0.07955,11419200
4.326923,4.336939,4.166667,0.08788,18720000
4.346955,4.346955,4.256811,0.087269,19094400
4.326923,4.366987,4.206731,0.086659,26208000
4.306891,4.326923,4.226763,0.086659,14476800
4.316907,4.366987,4.306891,0.087676,20966400
4.356971,4.377003,4.336939,0.088897,16598400
4.346955,4.366987,4.276843,0.087676,23712000
4.326923,4.326923,4.226763,0.086659,22838400
4.256811,4.306891,4.236779,0.087066,21559200
4.286859,4.316907,4.276843,0.086863,35443200
4.336939,4.477163,4.316907,0.090321,25833600
4.467147,4.487179,4.377003,0.089507,21340800
4.356971,4.427083,4.346955,0.089304,15100800
4.407051,4.487179,4.407051,0.090931,12480000
4.407051,4.467147,4.407051,0.090728,12109300
4.417068,4.497196,4.417068,0.091134,11836000
4.497196,4.497196,4.336939,0.08849,17971200
4.356971,4.407051,4.296875,0.08788,18720000
4.377003,4.427083,4.306891,0.089507,12604800
4.457131,4.467147,4.377003,0.089507,16598400
4.417068,4.507212,4.397035,0.090931,18844800
4.487179,4.53726,4.457131,0.092152,22713600
4.53726,4.547276,4.457131,0.090728,21340800
4.467147,4.477163,4.427083,0.090117,15475200
4.457131,4.457131,4.377003,0.089304,16099200
4.437099,4.487179,4.417068,0.091134,15100800
4.487179,4.487179,4.397035,0.08971,18096000
4.407051,4.477163,4.377003,0.090931,15350400
4.497196,4.527244,4.447115,0.090728,19718400
4.417068,4.487179,4.417068,0.089914,9859200
4.407051,4.497196,4.306891,0.090728,16723200
4.387019,4.497196,4.366987,0.091338,15475200
4.557292,4.58734,4.507212,0.092355,22339200
4.527244,4.567307,4.517228,0.092355,11846000
4.557292,4.58734,4.527244,0.092965,10908800
4.607372,4.63742,4.577324,0.093982,17846400
4.657452,4.717548,4.627404,0.095406,19968000
4.717548,4.767628,4.667468,0.096017,19718400
4.73758,4.757612,4.717548,0.096423,16473600
4.667468,4.747596,4.647436,0.095406,21964800
4.6875,4.717548,4.607372,0.094186,14601600
4.657452,4.73758,4.647436,0.096017,16723200
4.73758,4.867788,4.697516,0.098865,24211200
4.847756,4.847756,4.78766,0.098254,19094400
4.817708,4.957932,4.807693,0.100695,19219200
4.967949,5.188301,4.967949,0.104764,37689600
5.148237,5.148237,5.038061,0.10334,35817600
5.088141,5.158253,5.088141,0.104561,25459200
5.098157,5.198318,5.078125,0.104154,24710400
5.138221,5.218349,5.138221,0.105984,16972800
5.178285,5.198318,4.907853,0.10334,34070400
5.058093,5.208333,4.997997,0.10395,20342400
5.178285,5.278446,5.148237,0.107205,20592000
5.268429,5.31851,5.218349,0.106798,31574400
5.258413,5.278446,5.168269,0.104967,16086700
5.208333,5.288462,5.198318,0.106798,17596800
5.258413,5.268429,5.128205,0.104357,17721600
5.128205,5.158253,5.038061,0.102323,18557800
5.018029,5.048077,4.967949,0.101713,17858900
4.987981,5.108173,4.977965,0.101713,23512300
5.038061,5.078125,4.767628,0.098458,22576300
4.83774,4.907853,4.807693,0.098458,44017000
4.887821,4.897837,4.797676,0.099271,26307800
4.887821,4.917869,4.767628,0.097034,20904000
4.73758,4.767628,4.58734,0.09683,38438400
4.777644,4.817708,4.717548,0.097644,26582400
4.847756,4.897837,4.83774,0.098865,24835200
4.897837,4.957932,4.887821,0.099678,26208000
4.957932,4.967949,4.857772,0.100085,15600000
4.917869,4.917869,4.767628,0.097237,16099200
4.727564,4.867788,4.6875,0.096017,26208000
4.797676,4.827724,4.73758,0.097237,20841600
4.83774,4.83774,4.78766,0.097441,25459200
4.827724,4.917869,4.747596,0.097034,20841600
4.797676,5.008013,4.717548,0.101713,24835200
5.008013,5.028045,4.917869,0.108017,29203200
4.927885,4.977965,4.857772,0.106274,15350400
4.907853,4.937901,4.887821,0.10671,16598400
4.967949,5.038061,4.927885,0.108452,26707200
5.008013,5.028045,4.867788,0.10671,18096000
4.867788,4.997997,4.857772,0.107145,24585600
4.927885,5.008013,4.927885,0.108452,17578100
4.987981,5.028045,4.977965,0.10867,16722000
5.008013,5.018029,4.947917,0.109105,15321700
4.997997,5.008013,4.767628,0.104097,23893000
4.807693,4.927885,4.78766,0.106928,25509100
4.917869,4.927885,4.727564,0.104968,26878200
4.797676,4.827724,4.667468,0.101483,23028100
4.647436,4.747596,4.577324,0.101919,17727800
4.757612,4.767628,4.677484,0.103443,22983200
4.677484,4.697516,4.487179,0.099306,29432800
4.437099,4.547276,4.296875,0.093643,44784500
4.377003,4.387019,3.986378,0.088417,57383000
3.365385,4.00641,3.104968,0.072955,90554900
3.725961,3.766026,3.205128,0.079052,89731200
3.966346,4.086538,3.90625,0.087981,73630800
3.445513,3.996394,3.445513,0.082101,66432300
3.685897,3.866186,3.665865,0.08123,29536400
3.565705,3.595753,3.415465,0.074261,35591700
3.685897,3.725961,3.445513,0.076221,35067600
3.375401,3.685897,3.365385,0.076439,43854700
3.525641,3.735978,3.505609,0.079488,31040300
3.886218,3.90625,3.766026,0.082537,34730600
3.645833,3.80609,3.645833,0.082101,17390900
3.70593,3.70593,3.525641,0.07927,26272900
3.565705,3.645833,3.525641,0.076657,28842500
3.515625,3.796074,3.505609,0.081666,31551900
3.766026,3.826122,3.685897,0.080359,28840000
3.595753,3.635817,3.535657,0.077092,28061300
3.455529,3.565705,3.445513,0.075568,31182500
3.525641,3.605769,3.485577,0.076439,17555600
3.665865,3.715945,3.605769,0.080577,34302500
3.70593,3.745994,3.675881,0.080141,18129700
3.75601,3.766026,3.625801,0.079052,20079100
3.575721,3.605769,3.525641,0.078399,23499800
3.625801,3.645833,3.535657,0.07927,20348600
3.575721,3.625801,3.535657,0.07731,18373100
3.515625,3.645833,3.505609,0.078835,26888200
3.605769,3.635817,3.595753,0.078835,14475600
3.675881,3.70593,3.505609,0.079488,18968400
3.645833,3.695914,3.625801,0.078835,13414800
3.575721,3.605769,3.495593,0.076439,13039100
3.405449,3.425481,3.295272,0.073826,39928500
3.365385,3.465545,3.365385,0.08156,18793600
3.345353,3.385417,3.315305,0.080832,21254700
3.335336,3.345353,3.195112,0.077434,30054300
3.185096,3.245192,3.125,0.077677,36954500
3.235176,3.32532,3.22516,0.08059,19750800
3.305289,3.395433,3.295272,0.082046,22825900
3.355369,3.525641,3.355369,0.085202,33598700
3.385417,3.555689,3.385417,0.083017,31488300
3.435497,3.495593,3.415465,0.084716,17540600
3.495593,3.625801,3.495593,0.087872,24052700
3.625801,3.685897,3.605769,0.088357,29485200
3.655849,3.735978,3.635817,0.090542,24635500
3.725961,3.735978,3.605769,0.087386,22536400
3.655849,3.70593,3.625801,0.089085,38217500
3.70593,3.75601,3.685897,0.089328,37019400
3.675881,3.796074,3.655849,0.091756,29812200
3.776042,3.796074,3.695914,0.090785,19044500
3.695914,3.715945,3.675881,0.089328,7939800
3.605769,3.625801,3.565705,0.087144,16680800
3.585737,3.595753,3.545673,0.08593,13852800
3.575721,3.635817,3.575721,0.087629,15949400
3.525641,3.595753,3.515625,0.085687,17219900
3.575721,3.75601,3.575721,0.090299,22703600
3.80609,3.836138,3.735978,0.090785,19445100
3.75601,3.80609,3.715945,0.09127,16804300
3.70593,3.80609,3.695914,0.091756,18325600
3.75601,3.776042,3.445513,0.084231,24447100
3.515625,3.595753,3.445513,0.08593,29175700
3.535657,3.545673,3.425481,0.085444,26473800
3.495593,3.645833,3.465545,0.08593,22736100
3.535657,3.595753,3.535657,0.086415,14854900
3.695914,3.735978,3.685897,0.089814,33561200
3.725961,3.745994,3.645833,0.089814,10624200
3.655849,3.725961,3.645833,0.088357,16090500
3.605769,3.625801,3.465545,0.084473,20739300
3.505609,3.515625,3.385417,0.083988,21642800
3.505609,3.545673,3.495593,0.08593,14811300
3.545673,3.595753,3.525641,0.08593,16348800
3.525641,3.555689,3.465545,0.084231,11017300
3.495593,3.525641,3.405449,0.082774,17347200
3.445513,3.535657,3.445513,0.085687,14976000
3.525641,3.625801,3.495593,0.087629,20211400
3.635817,3.645833,3.515625,0.085444,14726400
3.495593,3.555689,3.485577,0.085687,16919100
3.535657,3.575721,3.415465,0.083502,19351500
3.445513,3.495593,3.405449,0.084473,18298200
3.475561,3.515625,3.385417,0.082531,12480000
3.375401,3.425481,3.355369,0.082046,14582900
3.375401,3.415465,3.32532,0.082774,17264800
3.405449,3.465545,3.345353,0.083988,20831600
3.435497,3.545673,3.415465,0.083745,22094600
3.445513,3.505609,3.425481,0.083988,18982100
3.415465,3.515625,3.395433,0.085202,22596300
3.515625,3.585737,3.465545,0.085202,24100100
3.485577,3.505609,3.425481,0.083988,18436700
3.445513,3.475561,3.395433,0.083988,25592700
3.465545,3.665865,3.465545,0.087386,26621100
3.585737,3.605769,3.535657,0.086173,20978900
3.535657,3.585737,3.495593,0.085202,16598400
3.495593,3.615785,3.445513,0.083502,25177200
3.465545,3.495593,3.445513,0.084716,12470000
3.535657,3.645833,3.525641,0.088357,29270600
3.635817,3.655849,3.565705,0.087386,23502300
3.575721,3.635817,3.575721,0.097025,20318700
3.625801,3.635817,3.555689,0.096219,16972800
3.555689,3.605769,3.485577,0.094875,19528700
3.475561,3.515625,3.475561,0.093263,10231100
3.525641,3.595753,3.505609,0.096488,18259500
3.585737,3.595753,3.525641,0.095144,12604800
3.525641,3.555689,3.445513,0.092456,13977600
3.475561,3.505609,3.385417,0.0938,24971200
3.485577,3.505609,3.455529,0.0938,10938700
3.495593,3.515625,3.465545,0.0938,15492700
3.495593,3.555689,3.445513,0.095413,14908600
3.555689,3.575721,3.515625,0.09595,19081900
3.585737,3.585737,3.515625,0.094606,35354600
3.475561,3.515625,3.455529,0.093531,15110800
3.455529,3.465545,3.425481,0.092994,13513300
3.465545,3.475561,3.405449,0.09165,17741600
3.355369,3.365385,3.285256,0.090037,36736100
3.32532,3.365385,3.215144,0.087081,23659600
3.215144,3.285256,3.215144,0.088156,21726400
3.315305,3.32532,3.27524,0.088425,21313300
3.285256,3.305289,3.215144,0.086543,28424400
3.215144,3.255208,3.205128,0.086812,18057300
3.235176,3.27524,3.205128,0.086275,13852800
3.235176,3.255208,3.195112,0.08735,15974400
3.265224,3.355369,3.215144,0.089769,26945600
3.335336,3.385417,3.295272,0.088694,23297700
3.32532,3.435497,3.32532,0.091381,21216000
3.435497,3.435497,3.365385,0.090844,18208300
3.385417,3.435497,3.365385,0.091381,19133100
3.415465,3.435497,3.375401,0.092188,20258800
3.365385,3.365385,3.235176,0.08735,29698700
3.215144,3.22516,3.165064,0.086006,43922100
3.205128,3.215144,3.165064,0.084931,20776700
3.205128,3.235176,3.165064,0.084931,21052500
3.155048,3.185096,3.125,0.084393,26357800
3.155048,3.235176,3.135016,0.0852,28927400
3.195112,3.235176,3.17508,0.086275,20507100
3.235176,3.305289,3.22516,0.088156,13070300
3.285256,3.315305,3.22516,0.087618,18219600
3.27524,3.285256,3.255208,0.087618,17860100
3.22516,3.255208,3.215144,0.086543,12194200
3.22516,3.255208,3.185096,0.086812,17487000
3.22516,3.285256,3.22516,0.088156,13766700
3.285256,3.305289,3.255208,0.087887,12443800
3.27524,3.285256,3.195112,0.085737,15970700
3.195112,3.245192,3.195112,0.086006,18421700
3.195112,3.215144,3.155048,0.084931,15075800
3.165064,3.205128,3.165064,0.085737,13784200
3.185096,3.215144,3.145032,0.084931,21099900
3.135016,3.145032,3.07492,0.083318,27605800
3.125,3.145032,3.104968,0.083856,17878800
3.135016,3.17508,3.135016,0.084662,16145400
3.17508,3.245192,3.17508,0.087081,19571100
3.245192,3.27524,3.155048,0.085737,22503900
3.205128,3.22516,3.135016,0.084662,15364100
3.135016,3.245192,3.114984,0.086812,24039000
3.245192,3.255208,3.205128,0.086543,13255000
3.215144,3.22516,3.17508,0.0852,9212700
3.185096,3.215144,3.165064,0.086275,11677500
3.235176,3.235176,3.195112,0.085737,10827600
3.185096,3.215144,3.185096,0.086006,7741300
3.195112,3.215144,3.195112,0.086006,7026200
3.22516,3.385417,3.215144,0.090306,21259700
3.365385,3.435497,3.345353,0.091381,31693000
3.375401,3.455529,3.375401,0.090844,27942700
3.405449,3.425481,3.365385,0.09165,15475200
3.425481,3.425481,3.375401,0.091919,12441300
3.395433,3.415465,3.355369,0.101156,18349300
3.405449,3.505609,3.385417,0.104448,29670000
3.485577,3.515625,3.445513,0.103251,21590400
3.465545,3.495593,3.415465,0.102951,16179100
3.465545,3.475561,3.445513,0.103849,9255200
3.525641,3.565705,3.495593,0.104747,31542000
3.505609,3.505609,3.455529,0.104148,11791100
3.455529,3.485577,3.395433,0.10355,22035900
3.475561,3.475561,3.405449,0.10355,31561900
3.445513,3.465545,3.415465,0.103251,10971200
3.465545,3.485577,3.385417,0.104148,17161200
3.525641,3.545673,3.505609,0.104747,24339700
3.505609,3.515625,3.465545,0.104448,11665100
3.515625,3.535657,3.495593,0.104747,10088800
3.495593,3.505609,3.405449,0.102054,12782000
3.425481,3.495593,3.415465,0.103849,11791100
3.475561,3.485577,3.355369,0.102951,11545200
3.475561,3.515625,3.455529,0.105046,12634800
3.535657,3.545673,3.465545,0.105046,10696600
3.495593,3.565705,3.485577,0.106543,17276100
3.575721,3.585737,3.385417,0.10355,21495600
3.455529,3.535657,3.425481,0.105645,16202800
3.525641,3.565705,3.455529,0.10355,19149300
3.485577,3.525641,3.475561,0.104747,10050100
3.505609,3.505609,3.395433,0.102054,18621400
3.415465,3.465545,3.375401,0.10355,21290900
3.445513,3.495593,3.425481,0.10355,9985200
3.485577,3.515625,3.455529,0.104747,16868000
3.495593,3.495593,3.435497,0.102951,11658800
3.455529,3.475561,3.385417,0.101754,13472200
3.445513,3.445513,3.415465,0.102951,9710700
3.425481,3.435497,3.365385,0.100557,12729600
3.365385,3.385417,3.265224,0.098762,20487200
3.305289,3.365385,3.285256,0.099959,11728700
3.335336,3.345353,3.32532,0.09936,14033800
3.335336,3.345353,3.245192,0.097265,14214700
3.265224,3.385417,3.255208,0.100258,16254000
3.365385,3.435497,3.335336,0.102353,19178000
3.405449,3.435497,3.395433,0.102054,8892000
3.425481,3.455529,3.365385,0.101455,13459700
3.385417,3.405449,3.365385,0.101156,12140500
3.415465,3.415465,3.365385,0.100557,9618300
3.335336,3.355369,3.32532,0.099959,8493900
3.335336,3.395433,3.32532,0.09936,9308800
3.355369,3.355369,3.255208,0.097864,25472900
3.245192,3.265224,3.195112,0.096068,29374200
3.22516,3.245192,3.195112,0.095769,27300000
3.205128,3.255208,3.195112,0.096367,15092100
3.22516,3.22516,3.165064,0.094572,18308200
3.145032,3.245192,3.145032,0.09517,24520700
3.195112,3.235176,3.185096,0.096367,12643500
3.215144,3.245192,3.205128,0.095769,10038900
3.22516,3.22516,3.165064,0.09517,15618700
3.185096,3.195112,3.135016,0.093674,13518300
3.155048,3.165064,3.125,0.093674,15713600
3.145032,3.205128,3.135016,0.095769,13287500
3.17508,3.22516,3.155048,0.096068,14227200
3.195112,3.205128,3.165064,0.09517,9206500
3.185096,3.22516,3.185096,0.096367,8727300
3.215144,3.245192,3.195112,0.096966,7172300
3.245192,3.255208,3.22516,0.096667,11680000
3.215144,3.22516,3.155048,0.095469,13749200
3.235176,3.295272,3.22516,0.097864,20666900
3.27524,3.315305,3.27524,0.098762,14273400
3.335336,3.345353,3.295272,0.09936,15039600
3.305289,3.345353,3.295272,0.099061,12437600
3.315305,3.385417,3.285256,0.100557,16974000
3.385417,3.435497,3.385417,0.101754,18208300
3.375401,3.405449,3.355369,0.101455,17638000
3.415465,3.425481,3.375401,0.101455,15355400
3.405449,3.435497,3.385417,0.101156,21033800
3.385417,3.485577,3.385417,0.10355,39186000
3.445513,3.465545,3.425481,0.103251,18531600
3.445513,3.465545,3.435497,0.103251,21439400
3.425481,3.455529,3.425481,0.114525,13086500
3.455529,3.465545,3.425481,0.114192,13359800
3.435497,3.465545,3.425481,0.114858,11421700
3.445513,3.455529,3.415465,0.113526,8779700
3.435497,3.455529,3.425481,0.114192,11069800
3.445513,3.475561,3.435497,0.115191,10518100
3.475561,3.505609,3.455529,0.116522,15175700
3.505609,3.525641,3.465545,0.115524,16438700
3.475561,3.485577,3.435497,0.115191,11555200
3.455529,3.475561,3.415465,0.114192,9919100
3.435497,3.455529,3.415465,0.114525,12729600
3.425481,3.435497,3.415465,0.114192,9831700
3.455529,3.525641,3.435497,0.117188,26224200
3.505609,3.545673,3.465545,0.117521,13779200
3.515625,3.525641,3.495593,0.116855,12457500
3.475561,3.485577,3.435497,0.114525,14828700
3.435497,3.495593,3.435497,0.115191,10704100
3.485577,3.505609,3.445513,0.115856,14154800
3.485577,3.525641,3.475561,0.116855,12823200
3.525641,3.595753,3.505609,0.118853,20333700
3.585737,3.605769,3.465545,0.117521,25476700
3.515625,3.605769,3.505609,0.119852,17454500
3.575721,3.605769,3.545673,0.119519,27149000
3.595753,3.625801,3.565705,0.11852,14272100
3.575721,3.595753,3.545673,0.118853,13382300
3.585737,3.585737,3.545673,0.118853,11247000
3.545673,3.555689,3.485577,0.115856,16119200
3.505609,3.525641,3.485577,0.115856,11571500
3.485577,3.515625,3.465545,0.116189,10633000
3.495593,3.535657,3.485577,0.116522,13872800
3.535657,3.585737,3.525641,0.118853,25912200
3.585737,3.595753,3.535657,0.117854,16830500
3.505609,3.555689,3.475561,0.115524,12865600
3.465545,3.495593,3.455529,0.116189,11379300
3.515625,3.615785,3.515625,0.119186,22155700
3.565705,3.585737,3.535657,0.118853,19166800
3.555689,3.665865,3.555689,0.121849,23342600
3.625801,3.635817,3.565705,0.11852,20978900
3.585737,3.605769,3.535657,0.117854,21617900
3.555689,3.565705,3.525641,0.117188,17435800
3.535657,3.545673,3.375401,0.113193,27011700
3.445513,3.475561,3.415465,0.115524,17148800
3.485577,3.525641,3.465545,0.116855,16764400
3.495593,3.505609,3.445513,0.116522,12749600
3.485577,3.525641,3.475561,0.117188,13789200
3.525641,3.585737,3.505609,0.118187,12859400
3.515625,3.525641,3.495593,0.116522,8971900
3.505609,3.555689,3.485577,0.117521,12375200
3.525641,3.595753,3.515625,0.119186,17418300
3.575721,3.635817,3.525641,0.119852,18793600
3.605769,3.605769,3.565705,0.11852,16427400
3.495593,3.545673,3.485577,0.132004,16720700
3.535657,3.615785,3.535657,0.134637,18439200
3.605769,3.655849,3.585737,0.137269,18789900
3.655849,3.665865,3.635817,0.137645,19885600
3.645833,3.715945,3.625801,0.13915,27997600
3.695914,3.70593,3.645833,0.138021,18883500
3.685897,3.715945,3.655849,0.138397,18154700
3.655849,3.675881,3.615785,0.138021,18960900
3.645833,3.665865,3.595753,0.135389,16859200
3.605769,3.625801,3.565705,0.134637,15731000
3.595753,3.605769,3.575721,0.135389,27227600
3.595753,3.685897,3.595753,0.138397,25517900
3.695914,3.735978,3.665865,0.137645,23603400
3.675881,3.695914,3.605769,0.136517,18527800
3.655849,3.665865,3.615785,0.135765,15229300
3.625801,3.655849,3.615785,0.136141,5017000
3.615785,3.625801,3.585737,0.134637,6614400
3.605769,3.605769,3.565705,0.134637,6703000
3.585737,3.615785,3.585737,0.135765,8186900
3.605769,3.615785,3.545673,0.134637,7122300
3.575721,3.575721,3.485577,0.13238,21873700
3.555689,3.585737,3.535657,0.134637,13487100
